"","species","x","dens"
"3914","Oregon Junco",7.6969696969697,0.00272311057537631
"3915","Oregon Junco",8.21212121212121,0.0028898373904001
"3916","Oregon Junco",8.72727272727273,0.00308446460448235
"3917","Oregon Junco",9.24242424242424,0.0033112853381653
"3918","Oregon Junco",9.75757575757576,0.00357472582083507
"3919","Oregon Junco",10.2727272727273,0.00387926919140335
"3920","Oregon Junco",10.7878787878788,0.00422936481632096
"3921","Oregon Junco",11.3030303030303,0.00462932363816924
"3922","Oregon Junco",11.8181818181818,0.00508320089528413
"3923","Oregon Junco",12.3333333333333,0.00559466845085083
"3924","Oregon Junco",12.8484848484848,0.00616687988571043
"3925","Oregon Junco",13.3636363636364,0.00680233238206985
"3926","Oregon Junco",13.8787878787879,0.00750273019103867
"3927","Oregon Junco",14.3939393939394,0.00826885507204068
"3928","Oregon Junco",14.9090909090909,0.00910044945918833
"3929","Oregon Junco",15.4242424242424,0.00999611820193437
"3930","Oregon Junco",15.9393939393939,0.0109532545130364
"3931","Oregon Junco",16.4545454545455,0.0119679952228126
"3932","Oregon Junco",16.969696969697,0.0130352095920772
"3933","Oregon Junco",17.4848484848485,0.0141485248054171
"3934","Oregon Junco",18,0.0153003899000994
"3935","Oregon Junco",18.5151515151515,0.016482178349922
"3936","Oregon Junco",19.030303030303,0.017684327897179
"3937","Oregon Junco",19.5454545454545,0.0188965145973568
"3938","Oregon Junco",20.0606060606061,0.0201078565002233
"3939","Oregon Junco",20.5757575757576,0.0213071410238258
"3940","Oregon Junco",21.0909090909091,0.0224830689609388
"3941","Oregon Junco",21.6060606060606,0.0236245072521164
"3942","Oregon Junco",22.1212121212121,0.0247207422081083
"3943","Oregon Junco",22.6363636363636,0.0257617247878715
"3944","Oregon Junco",23.1515151515152,0.0267382998351899
"3945","Oregon Junco",23.6666666666667,0.0276424118238441
"3946","Oregon Junco",24.1818181818182,0.0284672806158819
"3947","Oregon Junco",24.6969696969697,0.0292075419417431
"3948","Oregon Junco",25.2121212121212,0.0298593486956177
"3949","Oregon Junco",25.7272727272727,0.0304204306293029
"3950","Oregon Junco",26.2424242424242,0.0308901115469704
"3951","Oregon Junco",26.7575757575758,0.0312692845796102
"3952","Oregon Junco",27.2727272727273,0.03156034748751
"3953","Oregon Junco",27.7878787878788,0.03176710114921
"3954","Oregon Junco",28.3030303030303,0.0318946154065061
"3955","Oregon Junco",28.8181818181818,0.0319490672220131
"3956","Oregon Junco",29.3333333333333,0.031937556657404
"3957","Oregon Junco",29.8484848484848,0.0318679064985224
"3958","Oregon Junco",30.3636363636364,0.0317484514511632
"3959","Oregon Junco",30.8787878787879,0.0315878227303405
"3960","Oregon Junco",31.3939393939394,0.0313947335946144
"3961","Oregon Junco",31.9090909090909,0.0311777709676346
"3962","Oregon Junco",32.4242424242424,0.0309451977750077
"3963","Oregon Junco",32.9393939393939,0.0307047700387559
"3964","Oregon Junco",33.4545454545455,0.0304635721444963
"3965","Oregon Junco",33.969696969697,0.0302278730548719
"3966","Oregon Junco",34.4848484848485,0.0300030056090963
"3967","Oregon Junco",35,0.0297932704402248
"3968","Oregon Junco",35.5151515151515,0.0296018654714926
"3969","Oregon Junco",36.030303030303,0.0294308414285867
"3970","Oregon Junco",36.5454545454545,0.029281083329617
"3971","Oregon Junco",37.0606060606061,0.0291523174887344
"3972","Oregon Junco",37.5757575757576,0.0290431431898354
"3973","Oregon Junco",38.0909090909091,0.0289510878484643
"3974","Oregon Junco",38.6060606060606,0.0288726841764751
"3975","Oregon Junco",39.1212121212121,0.0288035675883004
"3976","Oregon Junco",39.6363636363636,0.0287385918331402
"3977","Oregon Junco",40.1515151515151,0.0286719605983278
"3978","Oregon Junco",40.6666666666667,0.0285973726014358
"3979","Oregon Junco",41.1818181818182,0.0285081774703873
"3980","Oregon Junco",41.6969696969697,0.0283975395024566
"3981","Oregon Junco",42.2121212121212,0.0282586061979261
"3982","Oregon Junco",42.7272727272727,0.0280846782885076
"3983","Oregon Junco",43.2424242424242,0.0278693778334193
"3984","Oregon Junco",43.7575757575758,0.0276068108486875
"3985","Oregon Junco",44.2727272727273,0.0272917208811476
"3986","Oregon Junco",44.7878787878788,0.0269196299522495
"3987","Oregon Junco",45.3030303030303,0.0264869633927138
"3988","Oregon Junco",45.8181818181818,0.0259911552808656
"3989","Oregon Junco",46.3333333333333,0.025430731496176
"3990","Oregon Junco",46.8484848484848,0.0248053678124566
"3991","Oregon Junco",47.3636363636364,0.0241159209843933
"3992","Oregon Junco",47.8787878787879,0.0233644314224564
"3993","Oregon Junco",48.3939393939394,0.0225540967932696
"3994","Oregon Junco",48.9090909090909,0.021689216706225
"3995","Oregon Junco",49.4242424242424,0.0207751095259513
"3996","Oregon Junco",49.9393939393939,0.0198180032508736
"3997","Oregon Junco",50.4545454545455,0.0188249032818855
"3998","Oregon Junco",50.969696969697,0.0178034407300441
"3999","Oregon Junco",51.4848484848485,0.0167617056353258
"4000","Oregon Junco",52,0.0157080700489626
"4001","Steller's Jay",1,0.0032081025039652
"4002","Steller's Jay",1.51515151515152,0.00358718390424166
"4003","Steller's Jay",2.03030303030303,0.00399602690919994
"4004","Steller's Jay",2.54545454545455,0.00443515477475544
"4005","Steller's Jay",3.06060606060606,0.00490489953949195
"4006","Steller's Jay",3.57575757575758,0.0054053868039543
"4007","Steller's Jay",4.09090909090909,0.00593652207429607
"4008","Steller's Jay",4.60606060606061,0.00649797893755981
"4009","Steller's Jay",5.12121212121212,0.00708918933510992
"4010","Steller's Jay",5.63636363636364,0.00770933619254045
"4011","Steller's Jay",6.15151515151515,0.00835734864636727
"4012","Steller's Jay",6.66666666666667,0.0090319000782795
"4013","Steller's Jay",7.18181818181818,0.00973140912600632
"4014","Steller's Jay",7.6969696969697,0.010454043786607
"4015","Steller's Jay",8.21212121212121,0.0111977286653362
"4016","Steller's Jay",8.72727272727273,0.011960155354721
"4017","Steller's Jay",9.24242424242424,0.0127387958588484
"4018","Steller's Jay",9.75757575757576,0.0135309189126087
"4019","Steller's Jay",10.2727272727273,0.0143336089904299
"4020","Steller's Jay",10.7878787878788,0.0151437877589969
"4021","Steller's Jay",11.3030303030303,0.0159582377073885
"4022","Steller's Jay",11.8181818181818,0.0167736276878329
"4023","Steller's Jay",12.3333333333333,0.0175865401201895
"4024","Steller's Jay",12.8484848484848,0.0183934996498255
"4025","Steller's Jay",13.3636363636364,0.0191910030955038
"4026","Steller's Jay",13.8787878787879,0.0199755505726015
"4027","Steller's Jay",14.3939393939394,0.0207436777171756
"4028","Steller's Jay",14.9090909090909,0.0214919889573004
"4029","Steller's Jay",15.4242424242424,0.022217191769711
"4030","Steller's Jay",15.9393939393939,0.0229161318142643
"4031","Steller's Jay",16.4545454545455,0.0235858287517629
"4032","Steller's Jay",16.969696969697,0.0242235124225653
"4033","Steller's Jay",17.4848484848485,0.0248266588997258
"4034","Steller's Jay",18,0.025393025742167
"4035","Steller's Jay",18.5151515151515,0.0259206855765776
"4036","Steller's Jay",19.030303030303,0.0264080569511062
"4037","Steller's Jay",19.5454545454545,0.0268539312514204
"4038","Steller's Jay",20.0606060606061,0.0272574943721988
"4039","Steller's Jay",20.5757575757576,0.0276183418141649
"4040","Steller's Jay",21.0909090909091,0.0279364859431941
"4041","Steller's Jay",21.6060606060606,0.0282123543119624
"4042","Steller's Jay",22.1212121212121,0.0284467782060309
"4043","Steller's Jay",22.6363636363636,0.0286409709262941
"4044","Steller's Jay",23.1515151515152,0.0287964957408512
"4045","Steller's Jay",23.6666666666667,0.0289152239065787
"4046","Steller's Jay",24.1818181818182,0.028999283643484
"4047","Steller's Jay",24.6969696969697,0.0290510014099166
"4048","Steller's Jay",25.2121212121212,0.0290728372406995
"4049","Steller's Jay",25.7272727272727,0.0290673162432361
"4050","Steller's Jay",26.2424242424242,0.0290369585747159
"4051","Steller's Jay",26.7575757575758,0.0289842103309555
"4052","Steller's Jay",27.2727272727273,0.0289113777580041
"4053","Steller's Jay",27.7878787878788,0.0288205670551306
"4054","Steller's Jay",28.3030303030303,0.0287136317851095
"4055","Steller's Jay",28.8181818181818,0.0285921295653514
"4056","Steller's Jay",29.3333333333333,0.0284572893071587
"4057","Steller's Jay",29.8484848484848,0.0283099898285461
"4058","Steller's Jay",30.3636363636364,0.0281507502166943
"4059","Steller's Jay",30.8787878787879,0.0279797318843763
"4060","Steller's Jay",31.3939393939394,0.0277967518709741
"4061","Steller's Jay",31.9090909090909,0.0276013065971999
"4062","Steller's Jay",32.4242424242424,0.0273926050011067
"4063","Steller's Jay",32.9393939393939,0.0271696097630901
"4064","Steller's Jay",33.4545454545455,0.0269310851661387
"4065","Steller's Jay",33.969696969697,0.0266756500281399
"4066","Steller's Jay",34.4848484848485,0.0264018340777389
"4067","Steller's Jay",35,0.0261081361166755
"4068","Steller's Jay",35.5151515151515,0.0257930823141089
"4069","Steller's Jay",36.030303030303,0.0254552830093939
"4070","Steller's Jay",36.5454545454545,0.0250934864593082
"4071","Steller's Jay",37.0606060606061,0.0247066280566817
"4072","Steller's Jay",37.5757575757576,0.0242938736741615
"4073","Steller's Jay",38.0909090909091,0.0238546559541042
"4074","Steller's Jay",38.6060606060606,0.0233887025765781
"4075","Steller's Jay",39.1212121212121,0.0228960557925617
"4076","Steller's Jay",39.6363636363636,0.0223770828049824
"4077","Steller's Jay",40.1515151515151,0.0218324769078374
"4078","Steller's Jay",40.6666666666667,0.0212632496401255
"4079","Steller's Jay",41.1818181818182,0.0206707145593888
"4080","Steller's Jay",41.6969696969697,0.0200564635691623
"4081","Steller's Jay",42.2121212121212,0.0194223370242461
"4082","Steller's Jay",42.7272727272727,0.018770389067038
"4083","Steller's Jay",43.2424242424242,0.0181028497997649
"4084","Steller's Jay",43.7575757575758,0.017422085958738
"4085","Steller's Jay",44.2727272727273,0.0167305617215306
"4086","Steller's Jay",44.7878787878788,0.0160308011472699
"4087","Steller's Jay",45.3030303030303,0.0153253535325874
"4088","Steller's Jay",45.8181818181818,0.0146167626767099
"4089","Steller's Jay",46.3333333333333,0.0139075407100314
"4090","Steller's Jay",46.8484848484848,0.0132001467767173
"4091","Steller's Jay",47.3636363636364,0.0124969705008086
"4092","Steller's Jay",47.8787878787879,0.0118003198339321
"4093","Steller's Jay",48.3939393939394,0.0111124126053978
"4094","Steller's Jay",48.9090909090909,0.0104353708918327
"4095","Steller's Jay",49.4242424242424,0.00977121720686773
"4096","Steller's Jay",49.9393939393939,0.00912187148775201
"4097","Steller's Jay",50.4545454545455,0.008489147923369
"4098","Steller's Jay",50.969696969697,0.00787475081781971
"4099","Steller's Jay",51.4848484848485,0.0072802688998862
"4100","Steller's Jay",52,0.00670716775068819
"4101","Rock Pigeon",1,0.0112962263390564
"4102","Rock Pigeon",1.51515151515152,0.0121922587266431
"4103","Rock Pigeon",2.03030303030303,0.0131003778866739
"4104","Rock Pigeon",2.54545454545455,0.0140146747621177
"4105","Rock Pigeon",3.06060606060606,0.0149291757321679
"4106","Rock Pigeon",3.57575757575758,0.0158379776145969
"4107","Rock Pigeon",4.09090909090909,0.0167353798560311
"4108","Rock Pigeon",4.60606060606061,0.0176160080263943
"4109","Rock Pigeon",5.12121212121212,0.0184749229194011
"4110","Rock Pigeon",5.63636363636364,0.0193077100941526
"4111","Rock Pigeon",6.15151515151515,0.0201105455653944
"4112","Rock Pigeon",6.66666666666667,0.0208802345287161
"4113","Rock Pigeon",7.18181818181818,0.0216142214341105
"4114","Rock Pigeon",7.6969696969697,0.0223105713167954
"4115","Rock Pigeon",8.21212121212121,0.0229679239601457
"4116","Rock Pigeon",8.72727272727273,0.023585424092664
"4117","Rock Pigeon",9.24242424242424,0.0241626322962088
"4118","Rock Pigeon",9.75757575757576,0.0246994225183908
"4119","Rock Pigeon",10.2727272727273,0.0251958729442638
"4120","Rock Pigeon",10.7878787878788,0.0256521574194771
"4121","Rock Pigeon",11.3030303030303,0.0260684445860511
"4122","Rock Pigeon",11.8181818181818,0.0264448113835184
"4123","Rock Pigeon",12.3333333333333,0.0267811766083237
"4124","Rock Pigeon",12.8484848484848,0.0270772588734744
"4125","Rock Pigeon",13.3636363636364,0.0273325616592194
"4126","Rock Pigeon",13.8787878787879,0.0275463863084843
"4127","Rock Pigeon",14.3939393939394,0.0277178719272995
"4128","Rock Pigeon",14.9090909090909,0.0278460593346898
"4129","Rock Pigeon",15.4242424242424,0.027929974596717
"4130","Rock Pigeon",15.9393939393939,0.0279687263878431
"4131","Rock Pigeon",16.4545454545455,0.0279616105369543
"4132","Rock Pigeon",16.969696969697,0.0279082146913705
"4133","Rock Pigeon",17.4848484848485,0.0278085160908012
"4134","Rock Pigeon",18,0.0276629659692861
"4135","Rock Pigeon",18.5151515151515,0.0274725550475215
"4136","Rock Pigeon",19.030303030303,0.0272388558624261
"4137","Rock Pigeon",19.5454545454545,0.026964039205161
"4138","Rock Pigeon",20.0606060606061,0.0266508635895023
"4139","Rock Pigeon",20.5757575757576,0.0263026383316854
"4140","Rock Pigeon",21.0909090909091,0.0259231623777567
"4141","Rock Pigeon",21.6060606060606,0.0255166423653127
"4142","Rock Pigeon",22.1212121212121,0.0250875944733304
"4143","Rock Pigeon",22.6363636363636,0.0246407353411186
"4144","Rock Pigeon",23.1515151515152,0.0241808676967678
"4145","Rock Pigeon",23.6666666666667,0.0237127663256727
"4146","Rock Pigeon",24.1818181818182,0.0232410696550525
"4147","Rock Pigeon",24.6969696969697,0.0227701815771998
"4148","Rock Pigeon",25.2121212121212,0.0223041872458669
"4149","Rock Pigeon",25.7272727272727,0.0218467855315847
"4150","Rock Pigeon",26.2424242424242,0.0214012396930104
"4151","Rock Pigeon",26.7575757575758,0.020970346692227
"4152","Rock Pigeon",27.2727272727273,0.0205564245258521
"4153","Rock Pigeon",27.7878787878788,0.0201613160237934
"4154","Rock Pigeon",28.3030303030303,0.0197864068322671
